TimeStamp;2025-07-08 14-22-08;2025-07-08 14-22-29;2025-07-08 14-22-48;2025-07-08 14-23-08;2025-07-08 14-23-27;2025-07-08 14-23-48;2025-07-08 14-24-07;2025-07-08 14-24-27;2025-07-08 14-24-46;2025-07-08 14-25-05;2025-07-08 14-25-25;2025-07-08 14-25-44;2025-07-08 14-26-03;2025-07-08 14-26-22;2025-07-08 14-26-41;2025-07-08 14-27-01;2025-07-08 14-27-22;2025-07-08 14-27-42;2025-07-08 14-28-02;2025-07-08 14-28-24;2025-07-08 14-28-43;2025-07-08 14-29-03;2025-07-08 14-29-23;2025-07-08 14-29-44;2025-07-08 14-30-03;2025-07-08 14-30-22;2025-07-08 14-30-43;2025-07-08 14-31-02;2025-07-08 14-31-23;2025-07-08 14-31-44;2025-07-08 14-32-03;2025-07-08 14-32-23;2025-07-08 14-32-43;2025-07-08 14-33-02;2025-07-08 14-33-23;2025-07-08 14-33-43;2025-07-08 14-34-02;2025-07-08 14-34-21;2025-07-08 14-34-43;2025-07-08 14-35-03;2025-07-08 14-35-22;2025-07-08 14-35-43;2025-07-08 14-36-03;2025-07-08 14-36-22;2025-07-08 14-36-42;2025-07-08 14-37-01;2025-07-08 14-37-22;2025-07-08 14-37-41;2025-07-08 14-38-00;2025-07-08 14-38-19;2025-07-08 14-38-39;2025-07-08 14-38-58;2025-07-08 14-39-17;2025-07-08 14-39-37;2025-07-08 14-39-58;2025-07-08 14-40-19;2025-07-08 14-40-38
0.110;0.000474;0.000501;0.000483;0.000492;0.000483;0.000474;0.000456;0.000474;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000474;0.000483;0.000492;0.000474;0.000465;0.000474;0.000483;0.000465;0.000492;0.000483;0.000474;0.000456;0.000465;0.000474;0.000465;0.000456;0.000474;0.000492;0.000483;0.000501;0.000474;0.000474;0.000483;0.000447;0.000501;0.000501;0.000474;0.000483;0.000501;0.000483;0.000492;0.000501;0.000492;0.000447;0.000474;0.000483;0.000492;0.000492;0.000483;0.000483;0.000492;0.000492
0.120;0.000474;0.000492;0.000483;0.000483;0.000483;0.000465;0.000456;0.000474;0.000465;0.000456;0.000465;0.000465;0.000456;0.000465;0.000465;0.000474;0.000474;0.000483;0.000474;0.000465;0.000474;0.000483;0.000465;0.000483;0.000483;0.000474;0.000456;0.000456;0.000474;0.000465;0.000456;0.000474;0.000492;0.000483;0.000501;0.000474;0.000474;0.000483;0.000447;0.000501;0.000501;0.000474;0.000483;0.000501;0.000483;0.000492;0.000492;0.000483;0.000447;0.000474;0.000474;0.000492;0.000492;0.000483;0.000483;0.000492;0.000492
0.130;0.000474;0.000492;0.000474;0.000492;0.000483;0.000465;0.000456;0.000474;0.000456;0.000456;0.000465;0.000456;0.000456;0.000456;0.000465;0.000474;0.000474;0.000483;0.000474;0.000456;0.000474;0.000474;0.000465;0.000483;0.000483;0.000465;0.000456;0.000456;0.000474;0.000456;0.000456;0.000474;0.000492;0.000483;0.000501;0.000474;0.000474;0.000483;0.000447;0.000501;0.000492;0.000474;0.000474;0.000501;0.000483;0.000483;0.000492;0.000492;0.000447;0.000474;0.000474;0.000492;0.000483;0.000474;0.000474;0.000492;0.000483
0.140;0.000474;0.000492;0.000483;0.000483;0.000483;0.000465;0.000456;0.000474;0.000456;0.000456;0.000465;0.000456;0.000456;0.000456;0.000465;0.000474;0.000474;0.000483;0.000465;0.000456;0.000474;0.000474;0.000465;0.000483;0.000483;0.000465;0.000456;0.000456;0.000465;0.000456;0.000456;0.000465;0.000483;0.000474;0.000492;0.000474;0.000465;0.000483;0.000447;0.000501;0.000492;0.000474;0.000474;0.000492;0.000483;0.000483;0.000492;0.000492;0.000447;0.000474;0.000474;0.000492;0.000483;0.000483;0.000483;0.000483;0.000483
0.150;0.000474;0.000483;0.000474;0.000483;0.000483;0.000456;0.000447;0.000474;0.000456;0.000456;0.000465;0.000456;0.000456;0.000456;0.000456;0.000465;0.000465;0.000483;0.000465;0.000465;0.000465;0.000483;0.000465;0.000474;0.000483;0.000465;0.000447;0.000447;0.000465;0.000456;0.000456;0.000465;0.000483;0.000474;0.000492;0.000474;0.000474;0.000483;0.000447;0.000501;0.000492;0.000474;0.000474;0.000492;0.000474;0.000483;0.000492;0.000492;0.000447;0.000465;0.000483;0.000492;0.000483;0.000474;0.000483;0.000483;0.000483
0.160;0.000474;0.000483;0.000465;0.000483;0.000474;0.000456;0.000447;0.000474;0.000456;0.000447;0.000456;0.000447;0.000456;0.000456;0.000465;0.000465;0.000465;0.000474;0.000474;0.000465;0.000465;0.000474;0.000465;0.000474;0.000474;0.000465;0.000456;0.000447;0.000465;0.000456;0.000447;0.000465;0.000483;0.000474;0.000483;0.000474;0.000474;0.000474;0.000438;0.000501;0.000492;0.000474;0.000465;0.000492;0.000474;0.000474;0.000483;0.000492;0.000447;0.000474;0.000483;0.000492;0.000474;0.000474;0.000483;0.000474;0.000483
0.170;0.000465;0.000483;0.000465;0.000483;0.000474;0.000456;0.000438;0.000474;0.000447;0.000447;0.000456;0.000447;0.000447;0.000447;0.000456;0.000465;0.000465;0.000474;0.000465;0.000465;0.000465;0.000474;0.000456;0.000465;0.000474;0.000465;0.000447;0.000447;0.000465;0.000456;0.000447;0.000456;0.000483;0.000474;0.000483;0.000465;0.000474;0.000474;0.000438;0.000501;0.000492;0.000474;0.000465;0.000483;0.000465;0.000474;0.000483;0.000492;0.000447;0.000474;0.000483;0.000492;0.000474;0.000474;0.000474;0.000474;0.000474
0.180;0.000465;0.000492;0.000465;0.000483;0.000474;0.000456;0.000447;0.000474;0.000447;0.000447;0.000456;0.000447;0.000447;0.000447;0.000456;0.000456;0.000456;0.000474;0.000465;0.000465;0.000465;0.000483;0.000456;0.000465;0.000474;0.000465;0.000456;0.000447;0.000465;0.000456;0.000447;0.000456;0.000483;0.000465;0.000483;0.000465;0.000465;0.000474;0.000438;0.000501;0.000501;0.000474;0.000474;0.000492;0.000465;0.000465;0.000483;0.000483;0.000447;0.000474;0.000474;0.000492;0.000474;0.000474;0.000474;0.000474;0.000474
0.190;0.000465;0.000483;0.000465;0.000483;0.000474;0.000447;0.000438;0.000474;0.000447;0.000447;0.000456;0.000447;0.000447;0.000447;0.000456;0.000456;0.000465;0.000465;0.000465;0.000456;0.000465;0.000474;0.000456;0.000456;0.000474;0.000465;0.000456;0.000447;0.000465;0.000456;0.000438;0.000456;0.000483;0.000465;0.000483;0.000465;0.000465;0.000474;0.000438;0.000501;0.000501;0.000474;0.000465;0.000483;0.000465;0.000465;0.000483;0.000492;0.000447;0.000474;0.000474;0.000492;0.000465;0.000483;0.000474;0.000474;0.000474
0.200;0.000465;0.000483;0.000465;0.000483;0.000474;0.000447;0.000438;0.000465;0.000447;0.000447;0.000456;0.000438;0.000447;0.000447;0.000456;0.000456;0.000456;0.000465;0.000465;0.000456;0.000465;0.000474;0.000456;0.000456;0.000474;0.000456;0.000456;0.000438;0.000465;0.000456;0.000438;0.000456;0.000483;0.000465;0.000483;0.000465;0.000465;0.000474;0.000438;0.000501;0.000501;0.000474;0.000456;0.000483;0.000456;0.000465;0.000483;0.000483;0.000438;0.000474;0.000474;0.000492;0.000465;0.000474;0.000474;0.000474;0.000474
0.210;0.000465;0.000483;0.000465;0.000483;0.000474;0.000447;0.000438;0.000465;0.000447;0.000438;0.000447;0.000438;0.000447;0.000447;0.000456;0.000456;0.000456;0.000465;0.000456;0.000456;0.000465;0.000474;0.000456;0.000456;0.000474;0.000456;0.000447;0.000438;0.000465;0.000447;0.000447;0.000456;0.000483;0.000465;0.000483;0.000456;0.000465;0.000465;0.000438;0.000501;0.000492;0.000474;0.000465;0.000483;0.000456;0.000465;0.000483;0.000483;0.000447;0.000474;0.000474;0.000483;0.000465;0.000474;0.000474;0.000474;0.000465
0.220;0.000465;0.000483;0.000465;0.000474;0.000474;0.000447;0.000438;0.000465;0.000447;0.000438;0.000447;0.000438;0.000438;0.000447;0.000456;0.000456;0.000447;0.000465;0.000456;0.000456;0.000456;0.000474;0.000456;0.000456;0.000474;0.000456;0.000447;0.000438;0.000465;0.000447;0.000438;0.000456;0.000483;0.000465;0.000483;0.000456;0.000465;0.000474;0.000438;0.000492;0.000492;0.000474;0.000465;0.000483;0.000465;0.000465;0.000483;0.000483;0.000438;0.000465;0.000474;0.000483;0.000465;0.000474;0.000474;0.000474;0.000465
0.230;0.000465;0.000483;0.000465;0.000483;0.000474;0.000447;0.000438;0.000465;0.000447;0.000438;0.000447;0.000438;0.000438;0.000447;0.000456;0.000456;0.000456;0.000465;0.000456;0.000456;0.000456;0.000474;0.000456;0.000447;0.000465;0.000456;0.000447;0.000438;0.000456;0.000447;0.000438;0.000447;0.000483;0.000465;0.000483;0.000456;0.000465;0.000465;0.000438;0.000501;0.000492;0.000474;0.000456;0.000483;0.000456;0.000465;0.000483;0.000483;0.000438;0.000474;0.000474;0.000492;0.000465;0.000483;0.000465;0.000474;0.000465
0.240;0.000465;0.000483;0.000456;0.000474;0.000465;0.000438;0.000438;0.000465;0.000447;0.000438;0.000447;0.000438;0.000438;0.000438;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000474;0.000447;0.000447;0.000474;0.000456;0.000447;0.000438;0.000456;0.000447;0.000438;0.000447;0.000483;0.000456;0.000474;0.000456;0.000465;0.000465;0.000438;0.000492;0.000492;0.000465;0.000456;0.000474;0.000456;0.000456;0.000483;0.000483;0.000438;0.000474;0.000465;0.000492;0.000456;0.000474;0.000465;0.000474;0.000465
0.250;0.000465;0.000483;0.000456;0.000474;0.000465;0.000438;0.000438;0.000465;0.000447;0.000438;0.000447;0.000438;0.000438;0.000438;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000465;0.000447;0.000447;0.000474;0.000456;0.000447;0.000438;0.000456;0.000447;0.000438;0.000456;0.000474;0.000456;0.000474;0.000456;0.000465;0.000465;0.000438;0.000501;0.000492;0.000474;0.000456;0.000483;0.000456;0.000456;0.000483;0.000483;0.000438;0.000474;0.000465;0.000483;0.000456;0.000474;0.000465;0.000474;0.000465
0.260;0.000465;0.000483;0.000456;0.000474;0.000474;0.000438;0.000438;0.000465;0.000447;0.000438;0.000438;0.000438;0.000438;0.000438;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000447;0.000474;0.000456;0.000447;0.000465;0.000456;0.000447;0.000438;0.000456;0.000447;0.000438;0.000447;0.000474;0.000456;0.000474;0.000456;0.000456;0.000456;0.000438;0.000501;0.000483;0.000465;0.000456;0.000474;0.000456;0.000456;0.000483;0.000483;0.000438;0.000474;0.000465;0.000492;0.000456;0.000474;0.000465;0.000474;0.000465
0.270;0.000465;0.000483;0.000456;0.000474;0.000465;0.000438;0.000438;0.000456;0.000447;0.000438;0.000438;0.000438;0.000438;0.000438;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000447;0.000465;0.000447;0.000447;0.000465;0.000456;0.000447;0.000438;0.000456;0.000447;0.000438;0.000447;0.000474;0.000456;0.000474;0.000447;0.000456;0.000456;0.000438;0.000492;0.000483;0.000465;0.000456;0.000474;0.000456;0.000456;0.000483;0.000483;0.000438;0.000474;0.000465;0.000492;0.000465;0.000474;0.000465;0.000474;0.000465
0.280;0.000465;0.000483;0.000456;0.000474;0.000465;0.000438;0.000438;0.000456;0.000447;0.000438;0.000438;0.000438;0.000438;0.000438;0.000456;0.000456;0.000456;0.000456;0.000447;0.000456;0.000456;0.000465;0.000447;0.000447;0.000465;0.000447;0.000438;0.000438;0.000456;0.000447;0.000438;0.000447;0.000474;0.000456;0.000474;0.000447;0.000465;0.000456;0.000438;0.000492;0.000483;0.000465;0.000456;0.000474;0.000456;0.000456;0.000483;0.000483;0.000438;0.000465;0.000465;0.000483;0.000456;0.000474;0.000465;0.000474;0.000465
0.290;0.000465;0.000474;0.000456;0.000474;0.000465;0.000438;0.000438;0.000456;0.000447;0.000438;0.000438;0.000438;0.000438;0.000438;0.000447;0.000456;0.000456;0.000456;0.000447;0.000456;0.000447;0.000465;0.000447;0.000447;0.000465;0.000456;0.000438;0.000438;0.000456;0.000447;0.000438;0.000447;0.000465;0.000456;0.000474;0.000456;0.000456;0.000456;0.000438;0.000492;0.000483;0.000465;0.000456;0.000474;0.000456;0.000456;0.000483;0.000483;0.000438;0.000465;0.000465;0.000483;0.000456;0.000465;0.000465;0.000474;0.000465
0.300;0.000465;0.000483;0.000456;0.000465;0.000456;0.000438;0.000438;0.000456;0.000447;0.000438;0.000438;0.000438;0.000438;0.000438;0.000447;0.000447;0.000447;0.000456;0.000447;0.000456;0.000447;0.000465;0.000447;0.000447;0.000465;0.000447;0.000438;0.000430;0.000456;0.000447;0.000438;0.000447;0.000474;0.000456;0.000474;0.000456;0.000456;0.000456;0.000438;0.000492;0.000483;0.000465;0.000456;0.000474;0.000447;0.000456;0.000474;0.000483;0.000438;0.000465;0.000465;0.000483;0.000456;0.000465;0.000465;0.000474;0.000465
0.310;0.000465;0.000474;0.000456;0.000465;0.000456;0.000438;0.000438;0.000456;0.000447;0.000438;0.000438;0.000438;0.000430;0.000438;0.000447;0.000447;0.000447;0.000447;0.000447;0.000456;0.000447;0.000465;0.000447;0.000447;0.000465;0.000447;0.000438;0.000430;0.000456;0.000447;0.000438;0.000447;0.000465;0.000456;0.000474;0.000456;0.000456;0.000456;0.000438;0.000492;0.000474;0.000465;0.000447;0.000474;0.000456;0.000465;0.000474;0.000474;0.000438;0.000465;0.000465;0.000483;0.000456;0.000465;0.000456;0.000474;0.000465
0.320;0.000465;0.000474;0.000456;0.000474;0.000465;0.000438;0.000438;0.000456;0.000447;0.000438;0.000438;0.000438;0.000430;0.000438;0.000447;0.000447;0.000447;0.000456;0.000447;0.000456;0.000447;0.000465;0.000447;0.000438;0.000465;0.000438;0.000438;0.000430;0.000447;0.000447;0.000438;0.000447;0.000465;0.000456;0.000474;0.000447;0.000456;0.000456;0.000438;0.000483;0.000483;0.000465;0.000447;0.000474;0.000447;0.000465;0.000474;0.000474;0.000438;0.000465;0.000465;0.000474;0.000456;0.000465;0.000456;0.000474;0.000456
0.330;0.000456;0.000474;0.000456;0.000465;0.000456;0.000438;0.000430;0.000456;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000465;0.000447;0.000438;0.000465;0.000447;0.000438;0.000430;0.000447;0.000438;0.000438;0.000447;0.000465;0.000456;0.000465;0.000447;0.000456;0.000456;0.000438;0.000483;0.000483;0.000465;0.000447;0.000474;0.000447;0.000465;0.000474;0.000474;0.000438;0.000465;0.000465;0.000483;0.000456;0.000465;0.000456;0.000465;0.000456
0.340;0.000456;0.000474;0.000447;0.000465;0.000465;0.000438;0.000430;0.000456;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000447;0.000456;0.000447;0.000447;0.000447;0.000447;0.000465;0.000447;0.000438;0.000465;0.000438;0.000438;0.000430;0.000447;0.000447;0.000438;0.000447;0.000465;0.000456;0.000474;0.000447;0.000447;0.000456;0.000438;0.000492;0.000483;0.000465;0.000456;0.000474;0.000456;0.000456;0.000474;0.000474;0.000438;0.000456;0.000456;0.000474;0.000456;0.000465;0.000456;0.000474;0.000456
0.350;0.000456;0.000483;0.000456;0.000465;0.000456;0.000438;0.000430;0.000456;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000456;0.000447;0.000438;0.000465;0.000438;0.000438;0.000430;0.000447;0.000438;0.000438;0.000438;0.000465;0.000456;0.000474;0.000447;0.000447;0.000456;0.000438;0.000483;0.000474;0.000456;0.000447;0.000474;0.000447;0.000465;0.000465;0.000474;0.000438;0.000456;0.000456;0.000474;0.000456;0.000465;0.000456;0.000465;0.000465
0.360;0.000456;0.000474;0.000456;0.000465;0.000456;0.000447;0.000438;0.000447;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000456;0.000447;0.000447;0.000465;0.000438;0.000438;0.000430;0.000447;0.000438;0.000438;0.000438;0.000465;0.000456;0.000474;0.000447;0.000447;0.000456;0.000438;0.000483;0.000474;0.000456;0.000447;0.000474;0.000447;0.000456;0.000465;0.000474;0.000438;0.000456;0.000456;0.000474;0.000456;0.000465;0.000456;0.000465;0.000465
0.370;0.000465;0.000474;0.000456;0.000465;0.000456;0.000438;0.000438;0.000447;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000447;0.000447;0.000447;0.000438;0.000447;0.000447;0.000456;0.000447;0.000438;0.000456;0.000438;0.000438;0.000430;0.000447;0.000438;0.000430;0.000438;0.000465;0.000456;0.000465;0.000447;0.000447;0.000456;0.000438;0.000483;0.000474;0.000456;0.000447;0.000465;0.000456;0.000456;0.000465;0.000474;0.000438;0.000456;0.000456;0.000483;0.000456;0.000456;0.000456;0.000465;0.000456
0.380;0.000456;0.000465;0.000456;0.000465;0.000456;0.000438;0.000430;0.000447;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000447;0.000447;0.000447;0.000438;0.000447;0.000447;0.000456;0.000438;0.000438;0.000456;0.000438;0.000438;0.000430;0.000447;0.000438;0.000430;0.000438;0.000465;0.000456;0.000474;0.000447;0.000447;0.000456;0.000438;0.000483;0.000474;0.000456;0.000447;0.000474;0.000447;0.000456;0.000465;0.000465;0.000430;0.000456;0.000456;0.000474;0.000456;0.000456;0.000456;0.000465;0.000465
0.390;0.000456;0.000474;0.000456;0.000465;0.000456;0.000438;0.000430;0.000447;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000447;0.000447;0.000447;0.000438;0.000447;0.000447;0.000456;0.000447;0.000438;0.000456;0.000438;0.000438;0.000430;0.000447;0.000438;0.000430;0.000438;0.000465;0.000447;0.000474;0.000447;0.000438;0.000456;0.000438;0.000483;0.000474;0.000456;0.000447;0.000465;0.000447;0.000456;0.000465;0.000474;0.000430;0.000456;0.000456;0.000474;0.000456;0.000456;0.000456;0.000465;0.000456
0.400;0.000465;0.000474;0.000456;0.000465;0.000456;0.000438;0.000430;0.000447;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000447;0.000447;0.000447;0.000438;0.000447;0.000447;0.000456;0.000447;0.000438;0.000456;0.000438;0.000438;0.000421;0.000447;0.000438;0.000430;0.000438;0.000465;0.000447;0.000465;0.000447;0.000438;0.000456;0.000438;0.000483;0.000474;0.000456;0.000447;0.000465;0.000447;0.000456;0.000465;0.000474;0.000430;0.000456;0.000456;0.000474;0.000456;0.000456;0.000456;0.000465;0.000465
0.410;0.000456;0.000474;0.000456;0.000465;0.000456;0.000438;0.000430;0.000447;0.000438;0.000438;0.000438;0.000438;0.000430;0.000430;0.000438;0.000447;0.000438;0.000447;0.000438;0.000447;0.000447;0.000456;0.000447;0.000438;0.000456;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000438;0.000465;0.000447;0.000474;0.000447;0.000438;0.000447;0.000438;0.000483;0.000474;0.000456;0.000447;0.000465;0.000447;0.000456;0.000465;0.000474;0.000430;0.000456;0.000456;0.000474;0.000456;0.000456;0.000456;0.000465;0.000465
0.420;0.000456;0.000474;0.000456;0.000465;0.000456;0.000438;0.000438;0.000447;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000447;0.000447;0.000447;0.000438;0.000447;0.000447;0.000456;0.000438;0.000447;0.000456;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000438;0.000456;0.000447;0.000465;0.000447;0.000438;0.000447;0.000438;0.000483;0.000474;0.000456;0.000447;0.000465;0.000447;0.000456;0.000465;0.000465;0.000430;0.000456;0.000456;0.000474;0.000456;0.000456;0.000456;0.000456;0.000456
0.430;0.000456;0.000474;0.000456;0.000456;0.000456;0.000438;0.000430;0.000447;0.000438;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000438;0.000447;0.000438;0.000447;0.000447;0.000456;0.000438;0.000438;0.000456;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000438;0.000456;0.000447;0.000465;0.000447;0.000438;0.000447;0.000438;0.000483;0.000474;0.000456;0.000447;0.000465;0.000447;0.000456;0.000465;0.000465;0.000430;0.000447;0.000456;0.000474;0.000456;0.000456;0.000456;0.000456;0.000456
